#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:00:00Z,99.14038671666147,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:10:00Z,99.12977609266721,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:20:00Z,99.14019222784754,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:30:00Z,99.13578121725091,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:40:00Z,99.15215306698377,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:50:00Z,99.15199952768361,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:00:00Z,99.13793482471816,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:10:00Z,99.14189040980683,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:20:00Z,99.15619253416783,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:30:00Z,99.14769551652589,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:40:00Z,99.1509719364447,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:50:00Z,99.1435359466021,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:00:00Z,99.13340872284839,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:10:00Z,99.1399154758143,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:20:00Z,99.15041186810586,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:30:00Z,99.13816518998907,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:40:00Z,99.14376843204872,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:50:00Z,99.14886020547502,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:00:00Z,99.13965096409507,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:10:00Z,99.13417903548394,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:20:00Z,99.14193570315477,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:30:00Z,99.138459651381,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:40:00Z,99.1400602061808,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:50:00Z,99.14525115366402,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:00:00Z,99.14120040741746,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:10:00Z,99.13446743678425,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:20:00Z,99.1370977150636,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:30:00Z,99.14945456841609,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:40:00Z,99.14310551340171,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:50:00Z,99.14032207834563,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:00:00Z,99.12841725289128,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:10:00Z,98.33331230976249,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:20:00Z,98.73682650836564,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:30:00Z,98.7656509009587,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:40:00Z,99.13058590789716,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:50:00Z,99.1266011065854,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:00:00Z,99.1349317272973,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:10:00Z,99.14266094201206,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:20:00Z,99.14058014102154,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:30:00Z,99.13462611853043,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:40:00Z,99.13465930804546,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:50:00Z,99.1355543258739,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:00:00Z,99.14009046518052,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:10:00Z,99.15076059899927,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:20:00Z,99.14257659834657,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:30:00Z,99.14656040434268,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:40:00Z,99.14166160925198,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:50:00Z,99.1193051450826,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:00:00Z,99.13000202476194,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:10:00Z,99.14131711783632,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:20:00Z,99.1376956110138,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:30:00Z,99.13830558952682,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:40:00Z,99.14113273299135,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:50:00Z,99.1532353362815,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:00:00Z,99.14947137525776,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:10:00Z,99.14974733235162,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:20:00Z,99.14342682429559,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:30:00Z,99.13462653609288,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:40:00Z,99.14657566668293,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:50:00Z,99.11354009374722,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:00:00Z,99.13254445240182,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:10:00Z,99.11865865808545,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:20:00Z,99.12790621819445,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:30:00Z,99.14156766435958,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:40:00Z,99.14583466321311,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:50:00Z,99.1429153544846,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:00:00Z,99.13936824178168,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:10:00Z,99.15340867053722,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:20:00Z,99.1374761487388,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:30:00Z,99.13579758982351,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:40:00Z,99.14844855442729,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:50:00Z,99.1342915028442,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:00:00Z,99.14072833091886,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:10:00Z,99.13779075623218,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:20:00Z,99.10721023670582,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:30:00Z,99.13172792349002,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:40:00Z,99.14434733392629,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:50:00Z,99.13321451875244,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:00:00Z,99.14471622520756,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:10:00Z,99.14104535870973,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:20:00Z,99.13515614640532,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:30:00Z,99.1461826185749,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:40:00Z,99.13779299403437,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:50:00Z,99.13678527899022,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T16:00:00Z,99.12531004851321,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T16:10:00Z,98.45551693911041,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T16:20:00Z,99.13035547314531,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T16:30:00Z,99.13705571817968,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T16:40:00Z,99.13733773145067,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T16:50:00Z,99.13545009244768,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T17:00:00Z,99.1293500074742,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T17:10:00Z,99.13208706791762,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T17:20:00Z,99.14119005151503,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T17:30:00Z,99.136028497436,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T17:40:00Z,99.13188437758247,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T17:50:00Z,99.14122473187003,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T18:00:00Z,99.12563423834504,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T18:10:00Z,99.13252745666789,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T18:20:00Z,99.14332469783604,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T18:30:00Z,99.13947843292333,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T18:40:00Z,99.14079037660605,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T18:50:00Z,99.14862191372457,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T19:00:00Z,99.13952587487206,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T19:10:00Z,99.14249378145861,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T19:20:00Z,99.14483238765663,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T19:30:00Z,99.14848177744622,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T19:40:00Z,99.13211642625502,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T19:50:00Z,99.13747094547486,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T20:00:00Z,99.13972223420619,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T20:10:00Z,99.12754915077979,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T20:20:00Z,99.13569046885911,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T20:30:00Z,99.1409676686874,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T20:40:00Z,99.14150868607355,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T20:50:00Z,99.13489675530727,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T21:00:00Z,99.13968677900506,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T21:10:00Z,99.14431806472945,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T21:20:00Z,99.14505951571374,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T21:30:00Z,99.13349054464535,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T21:40:00Z,99.1367333500075,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T21:50:00Z,99.1322981952665,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T22:00:00Z,99.12612571640884,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T22:10:00Z,99.1415680215227,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T22:20:00Z,99.13052871039733,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T22:30:00Z,99.13920316804244,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T22:40:00Z,99.14113562272091,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T22:50:00Z,99.1336736636602,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T23:00:00Z,99.12591018219102,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T23:10:00Z,99.14402710675729,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T23:20:00Z,99.13930700999626,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T23:30:00Z,99.13500827343069,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T23:40:00Z,99.13623711303777,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T23:50:00Z,99.15499757629976,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:00:00Z,99.1432267945251,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:10:00Z,99.13883013770077,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:20:00Z,99.09454546160305,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:30:00Z,99.10536182589635,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:40:00Z,99.11054410675908,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T00:50:00Z,99.12638499849899,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T01:00:00Z,99.11845824786512,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,0,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,99.10457431919605,usage_idle,cpu,cpu-total,35c4ab29f7e3
,,1,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T01:10:00Z,98.65168263769549,usage_idle,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T01:20:00Z,98.99565368208731,usage_idle,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T01:30:00Z,99.08850077678167,usage_idle,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T01:40:00Z,99.00989413284957,usage_idle,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T01:50:00Z,98.97206936193047,usage_idle,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:00:00Z,99.02652056381076,usage_idle,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:10:00Z,98.90456750528116,usage_idle,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:20:00Z,98.96520625171385,usage_idle,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:30:00Z,98.94343941033722,usage_idle,cpu,cpu0,35c4ab29f7e3
,,1,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T02:40:00Z,99.1870607079817,usage_idle,cpu,cpu0,35c4ab29f7e3
