#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:40:00Z,0.5084127312314421,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T02:50:00Z,0.6551638636656623,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:00:00Z,0.459989164644668,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:10:00Z,0.5715072234578388,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:20:00Z,0.5269281367289599,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:30:00Z,0.5197105698843097,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:40:00Z,0.5247480369878618,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T03:50:00Z,0.392778910857072,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:00:00Z,0.4894337076874901,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:10:00Z,0.6499397120200179,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:20:00Z,0.47137880940049925,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:30:00Z,0.6723107466310289,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:40:00Z,0.44296049435463225,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T04:50:00Z,0.5283995607147769,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:00:00Z,0.8678988002945606,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:10:00Z,0.36950291374473543,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:20:00Z,0.5915419038503805,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:30:00Z,0.6852987916164215,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:40:00Z,0.7071007874897273,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T05:50:00Z,0.5131745269746373,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:00:00Z,0.4884032870134216,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:10:00Z,0.4880916202703801,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:20:00Z,0.4849181760110211,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:30:00Z,0.5116932193044953,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:40:00Z,0.6054531847144654,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T06:50:00Z,0.5279137895238484,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:00:00Z,0.5636648949094131,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:10:00Z,0.5784438798490936,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:20:00Z,0.6431298860456047,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:30:00Z,0.5402300610849292,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:40:00Z,0.4882504618253586,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T07:50:00Z,0.5671061160291166,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:00:00Z,0.5929953930376463,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:10:00Z,0.5463795744657044,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:20:00Z,0.7628024564556696,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:30:00Z,0.5806069552418142,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:40:00Z,0.48982817822885577,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T08:50:00Z,0.593368232059611,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:00:00Z,0.5900439900244911,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:10:00Z,0.634873764282096,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:20:00Z,0.6012400985428081,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:30:00Z,0.43129947848793276,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:40:00Z,0.519546233703421,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T09:50:00Z,0.6735943369921508,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:00:00Z,0.48801825206964927,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:10:00Z,0.41811215898408066,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:20:00Z,0.5251033584032178,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:30:00Z,0.5332250543300241,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:40:00Z,0.6936598224049398,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T10:50:00Z,0.47819409396449986,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:00:00Z,0.5614641668107231,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:10:00Z,0.6204021670663004,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:20:00Z,0.683560502476265,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:30:00Z,0.768326004864327,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:40:00Z,0.5563143770298767,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T11:50:00Z,0.46958388950802726,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:00:00Z,0.5804489373624999,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:10:00Z,0.4814912276543205,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:20:00Z,0.6201786256508667,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:30:00Z,0.5318778470241893,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:40:00Z,0.5403552787388478,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T12:50:00Z,0.46298073202014334,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:00:00Z,0.5531522471874791,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:10:00Z,0.7923328158176953,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:20:00Z,0.5348114952820762,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:30:00Z,0.5099334660050988,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:40:00Z,0.4299558229668748,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T13:50:00Z,0.6880058645781342,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:00:00Z,0.5962114922207634,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:10:00Z,0.546055165730681,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:20:00Z,0.4498256394337337,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:30:00Z,0.5999397354725907,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:40:00Z,0.4513620577368244,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T14:50:00Z,0.566598566409075,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:00:00Z,0.7325205953262439,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:10:00Z,0.6853711973599969,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:20:00Z,0.4081719547686963,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:30:00Z,0.4347791178143327,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:40:00Z,0.4017608455883205,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T15:50:00Z,0.41999603570632493,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:00:00Z,0.40639114657614905,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:10:00Z,0.4885289440530032,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:20:00Z,0.5753075947593413,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:30:00Z,0.4649533965562968,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:40:00Z,0.36974522783864694,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T16:50:00Z,0.72107233385923,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:00:00Z,0.4867127718439512,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:10:00Z,0.3597049688870744,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:20:00Z,0.7091388772008056,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:30:00Z,0.42991545516779267,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:40:00Z,0.6100493496020618,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T17:50:00Z,0.5198286761776632,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:00:00Z,0.5736946231424015,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:10:00Z,0.7888115880496552,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:20:00Z,0.6956206438471333,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:30:00Z,0.5568394483255209,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:40:00Z,0.5249664305304825,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T18:50:00Z,0.48827853419268696,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:00:00Z,0.4866880248615161,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:10:00Z,0.5852270689680648,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:20:00Z,0.7771486069210934,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:30:00Z,0.4394662660242175,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:40:00Z,0.5387003843973068,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T19:50:00Z,0.5218268177151215,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:00:00Z,0.3760352482362783,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:10:00Z,0.47136483833363196,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:20:00Z,0.5598715392763576,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:30:00Z,0.5987521977202817,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:40:00Z,0.5783221937832538,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T20:50:00Z,0.5870246036394152,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:00:00Z,0.4263415593512997,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:10:00Z,0.4047003885460277,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:20:00Z,0.7905761648843251,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:30:00Z,0.5483288883885898,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:40:00Z,0.5736185806249774,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T21:50:00Z,0.5266328059662772,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:00:00Z,0.534630990865324,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:10:00Z,0.4997888812086849,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:20:00Z,0.4263035011703153,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:30:00Z,0.504945430773782,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:40:00Z,0.5296715387831961,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T22:50:00Z,0.726474433146184,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T23:00:00Z,0.49141998538244314,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T23:10:00Z,0.6452475540726407,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T23:20:00Z,0.5663600336838215,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T23:30:00Z,0.38804135770570924,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T23:40:00Z,0.39646848971470944,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-19T23:50:00Z,0.531425078441679,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T00:00:00Z,0.45813153985627914,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T00:10:00Z,0.5884740535674522,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T00:20:00Z,0.5668135072555951,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T00:30:00Z,0.5134388584043815,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T00:40:00Z,0.4247061815349237,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T00:50:00Z,0.6489349219561412,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T01:00:00Z,0.6452828912928162,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T01:10:00Z,0.4664384469559733,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T01:20:00Z,0.4196841311492517,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T01:30:00Z,0.39473097456448764,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T01:40:00Z,0.47480512647754625,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T01:50:00Z,0.4546814897154799,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:00:00Z,0.7158283631182695,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:10:00Z,0.5736096937170652,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:20:00Z,0.5707731109622193,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:30:00Z,0.5682714259654228,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:40:00Z,0.4863870877832094,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T02:50:00Z,0.5420831561273527,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:00:00Z,0.6299430290186119,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:10:00Z,0.5848431590769786,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:20:00Z,0.4631204271323216,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:30:00Z,0.5245290991444763,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:40:00Z,0.5051063481522163,usage_user,cpu,cpu10,35c4ab29f7e3
,,3,2025-04-19T01:10:03.197979762Z,2025-04-21T01:10:03.197979762Z,2025-04-20T03:50:00Z,0.6717395448503191,usage_user,cpu,cpu10,35c4ab29f7e3
